   65.298313985814261      ,   37.494199162536134     ,,   64.609691841871921      ,   36.708304000681601     ,,,   53.315850109760802      ,   53.110050114960842     ,,   52.526681835120776      ,   52.001562452825034     ,,,   37.699999157334837      ,   65.092513991012751     ,,   37.019219596496661      ,   63.737024113871406     
   68.563229685104972      ,   39.358619120922668     ,,   67.806661315502822      ,   38.495295970763173     ,,,   55.981642615248845      ,   55.755262620968615     ,,   55.114702038369174      ,   54.537726870178631     ,,,   39.584999115201576      ,   68.336849690823115     ,,   38.837201716360255      ,   66.848130435917355     
   71.828145384395683      ,   41.222059079333938     ,,   71.000523623710123      ,   40.277783425817475     ,,,   58.647435120736887      ,   58.399495127001124     ,,   57.699178665770546      ,   57.067969709584453     ,,,   41.469999073068315      ,   71.580205390658222     ,,   40.652140275259654      ,   69.952235556665414     
   75.093061083686393      ,   43.084519037769944     ,,   74.191289995540799      ,   42.055780539186671     ,,,   61.313227626224929      ,   61.042747633058369     ,,   60.280125608405314      ,   59.592312738448172     ,,,   43.354999030935055      ,   74.822581090518057     ,,   42.464048057804114      ,   73.049367379979046     
   78.357976782977104      ,   44.945998996230685     ,,   77.378971604900585      ,   43.829301409024218     ,,,   63.979020131712971      ,   63.685020139140349     ,,   62.857556677545233      ,   62.110777591688020     ,,,   45.239998988801794      ,   78.063976790402634     ,,   44.272937768346978      ,   76.139553628642943     
   81.622892482267815      ,   46.806498954716162     ,,   80.563579570930855      ,   45.598360058831766     ,,,   66.644812637201014      ,   66.326312645247057     ,,   65.431485605281949      ,   64.623385772810565     ,,,   47.124998946668534      ,   81.304392490311940     ,,   46.078822031669596      ,   79.222821845934988     
   84.887808181558526      ,   48.666018913226374     ,,   83.745124958382405      ,   47.362970437991265     ,,,   69.310605142689056      ,   68.966625151378508     ,,   68.001926045149290      ,   67.130158654975588     ,,,   49.009998904535273      ,   84.543828190245989     ,,   47.881713393657847      ,   82.299199397180999     
   88.152723880849237      ,   50.524558871761322     ,,   86.923618777985837      ,   49.123146422292336     ,,,   71.976397648177098      ,   71.605957657534688     ,,   70.568891572739432      ,   69.631117482050144     ,,,   50.894998862402012      ,   87.782283890204766     ,,   49.681624321971491      ,   85.368713471292651     
   91.417639580139948      ,   52.382118830321005     ,,   90.099071986818913      ,   50.878901814454998     ,,,   74.642190153665140      ,   74.244310163715610     ,,   73.132395686312904      ,   72.126283369651901     ,,,   52.779998820268752      ,   91.019759590188286     ,,   51.478567206706309      ,   88.431391082288755     
   94.682555279430659      ,   54.238698788905424     ,,   93.271495488670624      ,   52.630250344647727     ,,,   77.307982659153183      ,   76.881682669921261     ,,   75.692451807402691      ,   74.615677306182008     ,,,   54.664998778135491      ,   94.256255290196535     ,,   53.272554361049224      ,   91.487259070799979     
   97.947470978721370      ,   56.094298747514578     ,,   96.440900134402227      ,   54.377205671001001     ,,,   79.973775164641225      ,   79.518075176151655     ,,   78.249073281412251      ,   77.099320153847515     ,,,   56.549998736002230      ,   97.491770990229526     ,,   55.063598021926452      ,   94.536344105557461     
   101.21238667801208      ,   57.948918706148469     ,,   99.607296722305108      ,   56.119781380116244     ,,,   82.639567670129267      ,   82.153487682406791     ,,   80.802273378207744      ,   79.577232649673462     ,,,   58.434998693868970      ,   100.72630669028725     ,,   56.851710350644794      ,   97.578672684865296     
   104.47730237730279      ,   59.802558664807101     ,,   102.77069599845571      ,   57.857990987570361     ,,,   85.305360175617309      ,   84.787920188686655     ,,   83.352065292704424      ,   82.049435406504855     ,,,   60.319998651735709      ,   103.95986239036971     ,,   58.636903433526101      ,   100.61427113805725     
   107.74221807659350      ,   61.655218623490470     ,,   105.93110865706724      ,   59.591847938415796     ,,,   87.971152681105352      ,   87.421372694991263     ,,   85.898462145447326      ,   84.515948913998614     ,,,   62.204998609602448      ,   107.19243809047690     ,,   60.419189282535079      ,   103.64316562693784     
   111.00713377588421      ,   63.506898582198573     ,,   109.08854534083862      ,   61.321365607676228     ,,,   90.636945186593394      ,   90.053845201320598     ,,   88.441476983186220      ,   86.976793539605509     ,,,   64.089998567469195      ,   110.42403379060883     ,,   62.198579835900468      ,   106.66538214720804     
   114.27204947517492      ,   65.357598540931406     ,,   112.24301664130026      ,   63.046557300837911     ,,,   93.302737692081436      ,   92.685337707674677     ,,   90.981122779445002      ,   89.431989529542378     ,,,   65.974998525335934      ,   113.65464949076549     ,,   63.975086958729676      ,   109.68094652987567     
   117.53696517446564      ,   67.207318499688981     ,,   115.39453309915699      ,   64.767436254336729     ,,,   95.968530197569478      ,   95.315850214053484     ,,   93.517412435085561      ,   91.881557009754644     ,,,   67.859998483202673      ,   116.88428519094690     ,,   65.748722443616984      ,   112.68988444265092     
   120.80188087375635      ,   69.056058458471284     ,,   118.54310520462809      ,   66.484015636041036     ,,,   98.634322703057521      ,   97.945382720457033     ,,   96.050358778866112      ,   94.325515986869192     ,,,   69.744998441069413      ,   120.11294089115303     ,,   67.519498011245361      ,   115.69222139132688     
   124.06679657304706      ,   70.903818417278330     ,,   121.68874339778446      ,   68.196308545730218     ,,,   101.30011520854556      ,   100.57393522688531     ,,   98.579974567994199      ,   96.763886349137920     ,,,   71.629998398936152      ,   123.34061659138391     ,,   69.287425310982030      ,   118.68798272114556     
   127.33171227233777      ,   72.750598376110105     ,,   124.83145806888287      ,   69.904328015569178     ,,,   103.96590771403361      ,   103.20150773333833     ,,   101.10627248867429      ,   99.196687867371821     ,,,   73.514998356802892      ,   126.56731229163952     ,,   71.052515921467801      ,   121.67719361814936     
   130.59662797162849      ,   74.596398334966622     ,,   127.97125955869743      ,   71.608087010578629     ,,,   106.63170021952165      ,   105.82810023981608     ,,   103.62926515665012      ,   101.62394019586588     ,,,   75.399998314669631      ,   129.79302799191987     ,,   72.814781351200267      ,   124.65987911051833     
   133.86154367091922      ,   76.441218293847882     ,,   131.10815815884834      ,   73.307598429101404     ,,,   109.29749272500969      ,   108.45371274631857     ,,   106.14896511774180      ,   104.04566287331491     ,,,   77.284998272536370      ,   133.01776369222495     ,,   74.574233039110965      ,   127.63606406989337     
   137.12645937020994      ,   78.285058252753871     ,,   134.24216411212774      ,   75.002875103264614     ,,,   111.96328523049773      ,   111.07834525284579     ,,   108.66538484837776      ,   106.46187532372024     ,,,   79.169998230403110      ,   136.24151939255478     ,,   76.330882355136552      ,   130.60577321268536     
   140.39137506950067      ,   80.127918211684602     ,,   137.37328761282296      ,   76.693929799437953     ,,,   114.62907773598577      ,   113.70199775939776     ,,   111.17853675612160      ,   108.87259685728760     ,,,   81.054998188269849      ,   139.46429509290934     ,,   78.084740600784087      ,   133.56903110137083     
   143.65629076879139      ,   81.969798170640061     ,,   140.50153880703701      ,   78.380775218687944     ,,,   117.29487024147382      ,   116.32467026597445     ,,   113.68843318019394      ,   111.27784667131623     ,,,   82.939998146136588      ,   142.68609079328863     ,,   79.835819009690482      ,   136.52586214577374     
   146.92120646808212      ,   83.810698129620263     ,,   143.62692779300636      ,   80.063423997228369     ,,,   119.96066274696186      ,   118.94636277257588     ,,   116.19508639198916      ,   113.67764385107913     ,,,   84.824998104003328      ,   145.90690649369265     ,,   81.584128748176198      ,   139.47629060433417     
   150.18612216737284      ,   85.650618088625194     ,,   146.74946462141608      ,   81.741888706866732     ,,,   122.62645525244990      ,   121.56707527920204     ,,   118.69850859558738      ,   116.07200737069492     ,,,   86.709998061870067      ,   149.12674219412142     ,,   83.330811519921710      ,   142.42255396130301     
   153.45103786666357      ,   87.489558047654867     ,,   149.86915929571245      ,   83.416181855446993     ,,,   125.29224775793794      ,   124.18680778585295     ,,   121.19871192826142      ,   118.46095609399104     ,,,   88.594998019736806      ,   152.34559789457492     ,,   85.075871569054769      ,   145.36466166957618     
   156.71595356595429      ,   89.327518006709269     ,,   152.98602177241284      ,   85.086315887288478     ,,,   127.95804026342599      ,   126.80556029252858     ,,   123.69570846097903      ,   120.84450877535865     ,,,   90.479997977603546      ,   155.56347359505315     ,,   86.819313123532339      ,   148.30262314457309     
   159.98086926524502      ,   91.164497965788414     ,,   156.10006196141313      ,   86.752303183620995     ,,,   130.62383276891401      ,   129.42333279922897     ,,   126.18951019890038      ,   123.22268406059915     ,,,   92.364997935470285      ,   158.78036929555611     ,,   88.561140395224939      ,   151.23644776443507     
   163.24578496453574      ,   93.000497924892287     ,,   159.21128972629245      ,   88.414156063016307     ,,,   133.28962527440206      ,   132.04012530595409     ,,   128.68012908187077      ,   125.59550048776259     ,,,   94.249997893337024      ,   161.99628499608383     ,,   90.301357580000470      ,   154.16614487022258     
   166.51070066382647      ,   94.835517884020902     ,,   162.31971488461556      ,   90.071886781815948     ,,,   135.95541777989010      ,   134.65593781270394     ,,   131.16757698490875      ,   127.96297648797794     ,,,   96.134997851203764      ,   165.21122069663627     ,,   92.039968857807423      ,   157.09172376611110     
   169.77561636311719      ,   96.669557843174246     ,,   165.42534720823264      ,   91.725507534555291     ,,,   138.62121028537814      ,   137.27077031947852     ,,   133.65186571868955      ,   130.32513038627528     ,,,   98.019997809070503      ,   168.42517639721345     ,,   93.776978392757613      ,   160.01319371958556     
   173.04053206240792      ,   98.502617802352333     ,,   168.52819642357653      ,   93.375030454384145     ,,,   141.28700279086618      ,   139.88462282627785     ,,   136.13429747330966      ,   132.68375319421440     ,,,   99.904997766937242      ,   171.63815209781535     ,,   95.512390333208330      ,   162.93056396163374     
   176.30544776169864      ,   100.33469776155515     ,,   171.62827221195781      ,   95.020467613483717     ,,,   143.95279529635422      ,   142.49749533310191     ,,   138.61487679578980      ,   135.03885208721616     ,,,   101.78999772480398      ,   174.85014779844201     ,,   97.246208811843957      ,   165.84384368693816     
   179.57036346098937      ,   102.16579772078271     ,,   174.72558420985703      ,   96.661831023480119     ,,,   146.61858780184227      ,   145.10938783995070     ,,   141.09360821755641      ,   137.39043421430281     ,,,   103.67499768267072      ,   178.06116349909340     ,,   98.978437945757065      ,   168.75304205406678     
   182.83527916028009      ,   103.99591768003499     ,,   177.82014200921500      ,   98.299132635854278     ,,,   149.28438030733031      ,   147.72030034682422     ,,   143.57049625451609      ,   139.73850669822744     ,,,   105.55999764053746      ,   181.27119919976951     ,,   100.70908183652898      ,   171.65816818566253     
   186.10019485957082      ,   105.82505763931202     ,,   180.91195515772034      ,   99.932384342348513     ,,,   151.95017281281835      ,   150.33023285372249     ,,   146.04554540712948      ,   142.08307663560242     ,,,   107.44499759840420      ,   184.48025490047036     ,,   102.43814457030983      ,   174.55923116863144     
   189.36511055886155      ,   107.65321759861378     ,,   184.00103315909487      ,   101.56159797536959     ,,,   154.61596531830639      ,   152.93918536064550     ,,   148.51876016048487      ,   144.42415109702719     ,,,   109.32999755627094      ,   187.68833060119596     ,,   104.16563021789803      ,   177.45624005432961     
   192.63002625815227      ,   109.48039755794028     ,,   187.08738547337666      ,   103.18678530838849     ,,,   157.28175782379444      ,   155.54715786759323     ,,   150.99014498437126      ,   146.76173712721524     ,,,   111.21499751413768      ,   190.89542630194629     ,,   105.89154283481932      ,   180.34920385874892     
   195.89494195744300      ,   111.30659751729152     ,,   190.17102151720061      ,   104.80795805633673     ,,,   159.94755032928248      ,   158.15415037456569     ,,   153.45970433335097      ,   149.09584174512028     ,,,   113.09999747200442      ,   194.10154200272135     ,,   107.61588646140524      ,   183.23813156270157     
   199.15985765673372      ,   113.13181747666749     ,,   193.25195066407710      ,   106.42512787599948     ,,,   162.61334283477052      ,   160.76016288156291     ,,   155.92744264683188      ,   151.42647194406163     ,,,   114.98499742987116      ,   197.30667770352116     ,,   109.33866512287111      ,   186.12303211200333     
   202.42477335602445      ,   114.95605743606821     ,,   196.33018224466795      ,   108.03830636640527     ,,,   165.27913534025856      ,   163.36519538858485     ,,   158.39336434913918      ,   153.75363469184887     ,,,   116.86999738773790      ,   200.51083340434570     ,,   111.05988282939350      ,   189.00391441765564     
   205.68968905531517      ,   116.77931739549365     ,,   199.40572554706046      ,   109.64750506921257     ,,,   167.94492784574661      ,   165.96924789563153     ,,   160.85747384958680      ,   156.07733693090577     ,,,   118.75499734560464      ,   203.71400910519498     ,,   112.77954357618725      ,   191.88078735602656     
   208.95460475460590      ,   118.60159735494383     ,,   202.47858981703911      ,   111.25273546909307     ,,,   170.61072035123465      ,   168.57232040270293     ,,   163.31977554254826      ,   158.39758557839340     ,,,   120.63999730347138      ,   206.91620480606898     ,,   114.49765134358189      ,   194.75365976903041     
   212.21952045389662      ,   120.42289731441875     ,,   205.54878425835506      ,   112.85400899411179     ,,,   173.27651285672269      ,   171.17441290979909     ,,   165.78027380752715      ,   160.71438752633247     ,,,   122.52499726133811      ,   210.11742050696773     ,,   116.21421009709768      ,   197.62254046430635     
   215.48443615318735      ,   122.24321727391840     ,,   208.61631803299352      ,   114.45133701610411     ,,,   175.94230536221073      ,   173.77552541691998     ,,   168.23897300922732      ,   163.02774964172499     ,,,   124.40999721920485      ,   213.31765620789122     ,,   117.92922378752105      ,   200.48743821539574     
   218.74935185247807      ,   124.06255723344279     ,,   211.68120026143890      ,   116.04473085104952     ,,,   178.60809786769877      ,   176.37565792406559     ,,   170.69587749762249      ,   165.33767876667523     ,,,   126.29499717707159      ,   216.51691190883943     ,,   119.64269635097970      ,   203.34836176191840     
   222.01426755176880      ,   125.88091719299192     ,,   214.74344002293799      ,   117.63420175944249     ,,,   181.27389037318682      ,   178.97481043123597     ,,   173.15099160802544      ,   167.64418171850977     ,,,   128.17999713493833      ,   219.71518760981238     ,,   121.35463170901707      ,   206.20531980974761     
   225.27918325105952      ,   127.69829715256577     ,,   217.80304635576078      ,   119.21976094666009     ,,,   183.93968287867486      ,   181.57298293843107     ,,   175.60431966115695      ,   169.94726528989702     ,,,   130.06499709280507      ,   222.91248331081007     ,,   123.06503376866640      ,   209.05832103118414     
   228.54409895035025      ,   129.51469711216436     ,,   220.86002825745945      ,   120.80141956332669     ,,,   186.60547538416290      ,   184.17017544565090     ,,   178.05586596321422      ,   172.24693624896588     ,,,   131.94999705067181      ,   226.10879901183250     ,,   124.77390642252433      ,   211.90737406512898     
   231.80901464964097      ,   131.33011707178770     ,,   223.91439468512502      ,   122.37918870567563     ,,,   189.27126788965094      ,   186.76638795289546     ,,   180.50563480593883      ,   174.54320133942383     ,,,   133.83499700853855      ,   229.30413471287966     ,,   126.48125354882404      ,   214.75248751725508     
   235.07393034893170      ,   133.14455703143577     ,,   226.96615455564222      ,   123.95307941590792     ,,,   191.93706039513899      ,   189.36162046016477     ,,   182.95363046668450      ,   176.83606728067406     ,,,   135.71999696640529      ,   232.49849041395154     ,,   128.18707901150782      ,   217.59366996017786     
   238.33884604822242      ,   134.95801699110856     ,,   230.01531674594219      ,   125.52310268254801     ,,,   194.60285290062703      ,   191.95587296745882     ,,   185.39985720848421      ,   179.12554076793219     ,,,   137.60499692427203      ,   235.69186611504819     ,,   129.89138666029933      ,   220.43092993362481     
   241.60376174751315      ,   136.77049695080609     ,,   233.06295151894651      ,   127.09044880932272     ,,,   197.26864540611507      ,   194.54914547477759     ,,   187.84431928011705      ,   181.41162847234210     ,,,   139.48999688213877      ,   238.88426181616956     ,,   131.59418033077532      ,   223.26427594460375     
   244.86867744680387      ,   138.58199691052837     ,,   236.10906240984323      ,   128.65512221114787     ,,,   199.93443791160311      ,   197.14143798212109     ,,   190.28702091617475      ,   183.69433704109107     ,,,   141.37499684000551      ,   242.07567751731565     ,,   133.29546384443680      ,   226.09371646757018     
   248.13359314609460      ,   140.39251687027539     ,,   239.15365294386115      ,   130.21712728921514     ,,,   202.60023041709115      ,   199.73275048948935     ,,   192.72796633712764      ,   185.97367309752428     ,,,   143.25999679787225      ,   245.26611321848648     ,,   134.99524100878000      ,   228.91925994459348     
   251.39850884538532      ,   142.20205683004713     ,,   242.19672663631010      ,   131.77646843105038     ,,,   205.26602292257920      ,   202.32308299688233     ,,   195.16715974939032      ,   188.24964324125864     ,,,   145.14499675573899      ,   248.45556891968207     ,,   136.69351561736667      ,   231.74091478552214     
   254.66342454467605      ,   144.01061678984362     ,,   245.23828699262114      ,   133.33315001057139     ,,,   207.93181542806724      ,   204.91243550430005     ,,   197.60460534538703      ,   190.52225404829591     ,,,   147.02999671360573      ,   251.64404462090238     ,,   138.39029144989394      ,   234.55868936814770     
   257.92834024396677      ,   145.81819674966485     ,,   248.27833750838650      ,   134.88717638814560     ,,,   210.59760793355528      ,   207.50080801174249     ,,   200.04030730361643      ,   192.79151207113506     ,,,   148.91499667147247      ,   254.83154032214742     ,,   140.08557227226390      ,   237.37259203836794     
   261.19325594325750      ,   147.62479670951080     ,,   251.31688166939924      ,   136.43855191064736     ,,,   213.26340043904332      ,   210.08820051920969     ,,   202.47426978871624      ,   195.05742383888418     ,,,   150.79999662933920      ,   258.01805602341722     ,,   141.77936183665264      ,   240.18263111034881     
   264.45817164254822      ,   149.43041666938149     ,,   254.35392295169282      ,   137.98728091151492     ,,,   215.92919294453137      ,   212.67461302670162     ,,   204.90649695152726      ,   197.31999585737145     ,,,   152.68499658720594      ,   261.20359172471171     ,,   143.47166388157876      ,   242.98881486668537     
   267.72308734183895      ,   151.23505662927693     ,,   257.38946482158042      ,   139.53336771080714     ,,,   218.59498545001941      ,   215.26004553421828     ,,   207.33699292915725      ,   199.57923460925565     ,,,   154.56999654507268      ,   264.38814742603097     ,,   145.16248213197167      ,   245.79115155856178     
   270.98800304112967      ,   153.03871658919709     ,,   260.42351073569409      ,   141.07681661525990     ,,,   221.26077795550745      ,   217.84449804175966     ,,   209.76576184504427      ,   201.83514655413589     ,,,   156.45499650293942      ,   267.57172312737498     ,,   146.85182029923919      ,   248.58964940591017     
   274.25291874042040      ,   154.84139654914199     ,,   263.45606414102360      ,   142.61763191834225     ,,,   223.92657046099549      ,   220.42797054932581     ,,   212.19280780901971      ,   204.08773812866079     ,,,   158.33999646080616      ,   270.75431882874369     ,,   148.53968208133506      ,   251.38431659756853     
   277.51783443971112      ,   156.64309650911161     ,,   266.48712847495523      ,   144.15581790031217     ,,,   226.59236296648353      ,   223.01046305691668     ,,   214.61813491737098      ,   206.33701574663698     ,,,   160.22499641867290      ,   273.93593453013716     ,,   150.22607116282563      ,   254.17516129143766     
   280.78275013900185      ,   158.44381646910600     ,,   269.51670716531021      ,   145.69137882827215     ,,,   229.25815547197158      ,   225.59197556453228     ,,   217.04174725290380      ,   208.58298579913685     ,,,   162.10999637653964      ,   277.11657023155539     ,,   151.91099121495651      ,   256.96219161463705     
   284.04766583829257      ,   160.24355642912511     ,,   272.54480363038317      ,   147.22431895622441     ,,,   231.92394797745962      ,   228.17250807217263     ,,   219.46364888500412      ,   210.82565465460578     ,,,   163.99499633440638      ,   280.29622593299831     ,,   153.59444589571856      ,   259.74541566365974     
   287.31258153758330      ,   162.04231638916895     ,,   275.57142127898021      ,   148.75464252512583     ,,,   234.58974048294766      ,   230.75206057983772     ,,   221.88384386969972      ,   213.06502865896880     ,,,   165.87999629227312      ,   283.47490163446599     ,,   155.27643884991355      ,   262.52484150452625     
   290.57749723687402      ,   163.84009634923751     ,,   278.59656351045680      ,   150.28235376294273     ,,,   237.25553298843570      ,   233.33063308752753     ,,   224.30233624972141      ,   215.30111413573636     ,,,   167.76499625013986      ,   286.65259733595838     ,,   156.95697370921940      ,   265.30047717293769     
   293.84241293616475      ,   165.63689630933084     ,,   281.62023371475567      ,   151.80745688470512     ,,,   239.92132549392375      ,   235.90822559524207     ,,   226.71913005456398      ,   217.53391738610978     ,,,   169.64999620800660      ,   289.82931303747552     ,,   158.63605409225499      ,   268.07233067442752     
   297.10732863545547      ,   167.43271626944889     ,,   284.64243527244423      ,   153.32995609256091     ,,,   242.58711799941179      ,   238.48483810298137     ,,   229.13422930054659      ,   219.76344468908584     ,,,   171.53499616587334      ,   293.00504873901741     ,,   160.31368360464467      ,   270.84040998451280     
   300.37224433474620      ,   169.22755622959167     ,,   287.66317155475195      ,   154.84985557582971     ,,,   245.25291050489983      ,   241.06047061074540     ,,   231.54763799087306      ,   221.98970230156090     ,,,   173.41999612374008      ,   296.17980444058401     ,,   161.98986583908220      ,   273.60472304884405     
   303.63716003403692      ,   171.02141618975918     ,,   290.68244592360764      ,   156.36715951105637     ,,,   247.91870301038787      ,   243.63512311853415     ,,   233.95936011569165      ,   224.21269645843435     ,,,   175.30499608160682      ,   299.35358014217536     ,,   163.66460437539448      ,   276.36527778335454     
   306.90207573332765      ,   172.81429614995145     ,,   293.70026173167639      ,   157.88187206206430     ,,,   250.58449551587591      ,   246.20879562634764     ,,   236.36939965215453      ,   226.43243337271150     ,,,   177.18999603947356      ,   302.52637584379147     ,,   165.33790278060468      ,   279.12208207440841     
   310.16699143261837      ,   174.60619611016844     ,,   296.71662232239640      ,   159.39399738000839     ,,,   253.25028802136396      ,   248.78148813418588     ,,   238.77776056447692      ,   228.64891923560572     ,,,   179.07499599734030      ,   305.69819154543228     ,,   167.00976460899520      ,   281.87514377894803     
   313.43190713190910      ,   176.39711607041016     ,,   299.73153103001550      ,   160.90353960342782     ,,,   255.91608052685200      ,   251.35320064204885     ,,   241.18444680399594      ,   230.86216021664018     ,,,   180.95999595520703      ,   308.86902724709785     ,,   168.68019340217006      ,   284.62447072464022     
   316.69682283119982      ,   178.18705603067664     ,,   302.74499117962773      ,   162.41050285829851     ,,,   258.58187303234001      ,   253.92393314993654     ,,   243.58946230922902      ,   233.07216246374890     ,,,   182.84499591307377      ,   312.03888294878817     ,,   170.34919268911696      ,   287.37007071002171     
   319.96173853049055      ,   179.97601599096785     ,,   305.75700608720945      ,   163.91489125808528     ,,,   261.24766553782803      ,   256.49368565784897     ,,   245.99281100593208      ,   235.27893210337714     ,,,   184.72999587094051      ,   315.20775865050319     ,,   172.01676598626906      ,   290.11195150464374     
   323.22665422978127      ,   181.76399595128379     ,,   308.76757905965565      ,   165.41670890379376     ,,,   263.91345804331604      ,   259.06245816578615     ,,   248.39449680715725      ,   237.48247524058141     ,,,   186.61499582880725      ,   318.37565435224298     ,,   173.68291679756621      ,   292.85012084921550     
   326.49156992907200      ,   183.55099591162445     ,,   311.77671339481554      ,   166.91595988402213     ,,,   266.57925054880405      ,   261.63025067374804     ,,   250.79452361331045      ,   239.68279795912858     ,,,   188.49999578667399      ,   321.54257005400746     ,,   175.34764861451592      ,   295.58458645574706     
   329.75648562836273      ,   185.33701587198988     ,,   314.78441238152851      ,   168.41264827501240     ,,,   269.24504305429207      ,   264.19706318173468     ,,   253.19289531220841      ,   241.87990632159475     ,,,   190.38499574454073      ,   324.70850575579669     ,,   177.01096491625393      ,   298.31535600769104     
