5.18592e-45	4.15628	5000
4.94053e-45	4.11493	5000
4.70934e-45	4.07398	5000
4.4914e-45	4.03345	5000
4.28585e-45	3.99331	5000
4.09189e-45	3.95358	5000
3.90877e-45	3.91424	5000
3.73579e-45	3.87529	5000
3.57231e-45	3.83673	5000
3.41774e-45	3.79856	5000
3.2715e-45	3.76076	5000
3.1331e-45	3.72334	5000
3.00204e-45	3.68629	5000
2.87788e-45	3.64961	5000
2.76019e-45	3.6133	5000
2.6486e-45	3.57735	5000
2.54273e-45	3.54175	5000
2.44224e-45	3.50651	5000
2.34682e-45	3.47162	5000
2.25617e-45	3.43708	5000
2.17002e-45	3.40288	5000
2.08811e-45	3.36902	5000
2.01019e-45	3.3355	5000
1.93604e-45	3.30231	5000
1.86545e-45	3.26945	5000
1.79821e-45	3.23692	5000
1.73414e-45	3.20471	5000
1.67308e-45	3.17282	5000
1.61484e-45	3.14125	5000
1.55929e-45	3.11	5000
1.50627e-45	3.07905	5000
1.45565e-45	3.04841	5000
1.40731e-45	3.01808	5000
1.36111e-45	2.98805	5000
1.31696e-45	2.95832	5000
1.27475e-45	2.92888	5000
1.23436e-45	2.89974	5000
1.19572e-45	2.87089	5000
1.15874e-45	2.84232	5000
1.12332e-45	2.81404	5000
1.08939e-45	2.78604	5000
1.05689e-45	2.75832	5000
1.02572e-45	2.73087	5000
9.95844e-46	2.7037	5000
9.67183e-46	2.6768	5000
9.39682e-46	2.65016	5000
9.13286e-46	2.62379	5000
8.87941e-46	2.59769	5000
8.636e-46	2.57184	5000
8.40213e-46	2.54625	5000
8.17738e-46	2.52091	5000
7.96131e-46	2.49583	5000
7.75353e-46	2.471	5000
7.55366e-46	2.44641	5000
7.36135e-46	2.42207	5000
7.17624e-46	2.39797	5000
6.99803e-46	2.37411	5000
6.82641e-46	2.35048	5000
6.66108e-46	2.3271	5000
6.50178e-46	2.30394	5000
6.34823e-46	2.28102	5000
6.20019e-46	2.25832	5000
6.05743e-46	2.23585	5000
5.91973e-46	2.2136	5000
5.78686e-46	2.19158	5000
5.65862e-46	2.16977	5000
5.53483e-46	2.14818	5000
5.4153e-46	2.12681	5000
5.29985e-46	2.10564	5000
5.18832e-46	2.08469	5000
5.08055e-46	2.06395	5000
4.97638e-46	2.04341	5000
4.87568e-46	2.02308	5000
4.77831e-46	2.00295	5000
4.68413e-46	1.98302	5000
4.59303e-46	1.96329	5000
4.50487e-46	1.94375	5000
4.41955e-46	1.92441	5000
4.33696e-46	1.90527	5000
4.25699e-46	1.88631	5000
4.17955e-46	1.86754	5000
4.10455e-46	1.84896	5000
4.03188e-46	1.83056	5000
3.96146e-46	1.81234	5000
3.89321e-46	1.79431	5000
3.82706e-46	1.77646	5000
3.76292e-46	1.75878	5000
3.70072e-46	1.74128	5000
3.6404e-46	1.72396	5000
3.58188e-46	1.7068	5000
3.52511e-46	1.68982	5000
3.47002e-46	1.67301	5000
3.41655e-46	1.65636	5000
3.36465e-46	1.63988	5000
3.31426e-46	1.62356	5000
3.26533e-46	1.60741	5000
3.21781e-46	1.59141	5000
3.17166e-46	1.57558	5000
3.12683e-46	1.5599	5000
3.08327e-46	1.54438	5000
3.04094e-46	1.52901	5000
2.99981e-46	1.5138	5000
2.95983e-46	1.49874	5000
2.92097e-46	1.48382	5000
2.88319e-46	1.46906	5000
2.84645e-46	1.45444	5000
2.81073e-46	1.43997	5000
2.77599e-46	1.42564	5000
2.7422e-46	1.41146	5000
2.70933e-46	1.39741	5000
2.67735e-46	1.38351	5000
2.64624e-46	1.36974	5000
2.61597e-46	1.35611	5000
2.58651e-46	1.34262	5000
2.55784e-46	1.32926	5000
2.52994e-46	1.31603	5000
2.50278e-46	1.30294	5000
2.47635e-46	1.28997	5000
2.45061e-46	1.27714	5000
2.42555e-46	1.26443	5000
2.40116e-46	1.25185	5000
2.37741e-46	1.23939	5000
2.35428e-46	1.22706	5000
2.33175e-46	1.21485	5000
2.30982e-46	1.20276	5000
2.28846e-46	1.1908	5000
2.26766e-46	1.17895	5000
2.2474e-46	1.16722	5000
2.22767e-46	1.1556	5000
2.20845e-46	1.1441	5000
2.18973e-46	1.13272	5000
2.1715e-46	1.12145	5000
2.15374e-46	1.11029	5000
2.13644e-46	1.09924	5000
2.1196e-46	1.08831	5000
2.10319e-46	1.07748	5000
2.08721e-46	1.06676	5000
2.07164e-46	1.05614	5000
2.05648e-46	1.04563	5000
2.04171e-46	1.03523	5000
2.02734e-46	1.02493	5000
2.01333e-46	1.01473	5000
1.9997e-46	1.00463	5000
1.98642e-46	0.994636	5000
1.97349e-46	0.984739	5000
1.96091e-46	0.974941	5000
1.94866e-46	0.96524	5000
1.93673e-46	0.955636	5000
1.92512e-46	0.946127	5000
1.91382e-46	0.936713	5000
1.90283e-46	0.927392	5000
1.89213e-46	0.918165	5000
1.88173e-46	0.909029	5000
1.87161e-46	0.899984	5000
1.86176e-46	0.891029	5000
1.85219e-46	0.882163	5000
1.84289e-46	0.873385	5000
1.83384e-46	0.864695	5000
1.82505e-46	0.856091	5000
1.81651e-46	0.847573	5000
1.80821e-46	0.839139	5000
1.80015e-46	0.83079	5000
1.79233e-46	0.822523	5000
1.78474e-46	0.814339	5000
1.77737e-46	0.806236	5000
1.77022e-46	0.798214	5000
1.76329e-46	0.790272	5000
1.75657e-46	0.782408	5000
1.75006e-46	0.774623	5000
1.74375e-46	0.766916	5000
1.73765e-46	0.759285	5000
1.73174e-46	0.75173	5000
1.72602e-46	0.74425	5000
1.72049e-46	0.736844	5000
1.71515e-46	0.729513	5000
1.71e-46	0.722254	5000
1.70502e-46	0.715067	5000
1.70022e-46	0.707952	5000
1.69559e-46	0.700908	5000
1.69113e-46	0.693934	5000
1.68684e-46	0.687029	5000
1.68272e-46	0.680193	5000
1.67876e-46	0.673425	5000
1.67495e-46	0.666724	5000
1.67131e-46	0.66009	5000
1.66782e-46	0.653522	5000
1.66448e-46	0.64702	5000
1.66129e-46	0.640582	5000
1.65825e-46	0.634208	5000
1.65536e-46	0.627897	5000
1.6526e-46	0.62165	5000
1.64999e-46	0.615464	5000
1.64752e-46	0.60934	5000
1.64519e-46	0.603277	5000
1.64299e-46	0.597274	5000
1.64093e-46	0.591331	5000
1.63899e-46	0.585448	5000
1.63719e-46	0.579622	5000
1.63552e-46	0.573855	5000
1.63397e-46	0.568145	5000
1.63255e-46	0.562492	5000
1.63125e-46	0.556895	5000
1.63007e-46	0.551354	5000
1.62902e-46	0.545868	5000
1.62808e-46	0.540436	5000
1.62726e-46	0.535059	5000
1.62656e-46	0.529735	5000
1.62597e-46	0.524464	5000
1.6255e-46	0.519245	5000
1.62514e-46	0.514079	5000
1.62489e-46	0.508964	5000
1.62475e-46	0.503899	5000
1.62472e-46	0.498886	5000
1.62479e-46	0.493922	5000
1.62498e-46	0.489007	5000
1.62527e-46	0.484141	5000
1.62567e-46	0.479324	5000
1.62617e-46	0.474555	5000
1.62677e-46	0.469833	5000
1.62748e-46	0.465158	5000
1.62828e-46	0.460529	5000
1.62919e-46	0.455947	5000
1.6302e-46	0.45141	5000
1.6313e-46	0.446919	5000
1.6325e-46	0.442472	5000
1.63381e-46	0.438069	5000
1.6352e-46	0.43371	5000
1.6367e-46	0.429395	5000
1.63828e-46	0.425122	5000
1.63997e-46	0.420892	5000
1.64174e-46	0.416704	5000
1.64361e-46	0.412558	5000
1.64558e-46	0.408453	5000
1.64763e-46	0.404389	5000
1.64978e-46	0.400365	5000
1.65201e-46	0.396381	5000
1.65434e-46	0.392437	5000
1.65676e-46	0.388532	5000
1.65927e-46	0.384667	5000
1.66186e-46	0.380839	5000
1.66455e-46	0.37705	5000
1.66732e-46	0.373298	5000
1.67018e-46	0.369584	5000
1.67313e-46	0.365906	5000
1.67616e-46	0.362265	5000
1.67928e-46	0.358661	5000
1.68249e-46	0.355092	5000
1.68578e-46	0.351559	5000
1.68916e-46	0.348061	5000
1.69263e-46	0.344597	5000
1.69618e-46	0.341169	5000
1.69981e-46	0.337774	5000
1.70353e-46	0.334413	5000
1.70733e-46	0.331086	5000
1.71122e-46	0.327791	5000
1.71519e-46	0.32453	5000
1.71925e-46	0.3213	5000
1.72339e-46	0.318103	5000
1.72761e-46	0.314938	5000
1.73191e-46	0.311805	5000
1.7363e-46	0.308702	5000
1.74077e-46	0.30563	5000
1.74532e-46	0.302589	5000
1.74996e-46	0.299579	5000
1.75467e-46	0.296598	5000
1.75947e-46	0.293647	5000
1.76436e-46	0.290725	5000
1.76932e-46	0.287832	5000
1.77437e-46	0.284968	5000
1.77949e-46	0.282132	5000
1.7847e-46	0.279325	5000
1.79e-46	0.276546	5000
1.79537e-46	0.273794	5000
1.80083e-46	0.27107	5000
1.80636e-46	0.268373	5000
1.81198e-46	0.265702	5000
1.81769e-46	0.263059	5000
1.82347e-46	0.260441	5000
1.82933e-46	0.25785	5000
1.83528e-46	0.255284	5000
1.84131e-46	0.252744	5000
1.84742e-46	0.250229	5000
1.85362e-46	0.247739	5000
1.85989e-46	0.245274	5000
1.86625e-46	0.242834	5000
1.87269e-46	0.240417	5000
1.87921e-46	0.238025	5000
1.88582e-46	0.235657	5000
1.89251e-46	0.233312	5000
1.89928e-46	0.230991	5000
1.90613e-46	0.228692	5000
1.91307e-46	0.226417	5000
1.92009e-46	0.224164	5000
1.92719e-46	0.221933	5000
1.93438e-46	0.219725	5000
1.94165e-46	0.217539	5000
1.949e-46	0.215374	5000
1.95644e-46	0.213231	5000
1.96397e-46	0.211109	5000
1.97157e-46	0.209009	5000
1.97926e-46	0.206929	5000
1.98704e-46	0.20487	5000
1.9949e-46	0.202832	5000
2.00285e-46	0.200814	5000
2.01088e-46	0.198815	5000
2.019e-46	0.196837	5000
2.0272e-46	0.194879	5000
2.03549e-46	0.19294	5000
2.04387e-46	0.19102	5000
2.05234e-46	0.189119	5000
2.06089e-46	0.187237	5000
2.06952e-46	0.185374	5000
2.07825e-46	0.18353	5000
2.08706e-46	0.181704	5000
2.09596e-46	0.179896	5000
2.10495e-46	0.178106	5000
2.11403e-46	0.176333	5000
2.1232e-46	0.174579	5000
2.13246e-46	0.172842	5000
2.1418e-46	0.171122	5000
2.15124e-46	0.169419	5000
2.16077e-46	0.167734	5000
2.17039e-46	0.166065	5000
2.1801e-46	0.164412	5000
2.1899e-46	0.162776	5000
2.19979e-46	0.161157	5000
2.20977e-46	0.159553	5000
2.21985e-46	0.157966	5000
2.23002e-46	0.156394	5000
2.24028e-46	0.154838	5000
2.25064e-46	0.153297	5000
2.26109e-46	0.151772	5000
2.27164e-46	0.150261	5000
2.28228e-46	0.148766	5000
2.29302e-46	0.147286	5000
2.30385e-46	0.145821	5000
2.31477e-46	0.14437	5000
2.3258e-46	0.142933	5000
2.33692e-46	0.141511	5000
2.34814e-46	0.140103	5000
2.35946e-46	0.138709	5000
2.37087e-46	0.137329	5000
2.38239e-46	0.135962	5000
2.394e-46	0.134609	5000
2.40571e-46	0.13327	5000
2.41753e-46	0.131944	5000
2.42944e-46	0.130631	5000
2.44146e-46	0.129331	5000
2.45357e-46	0.128044	5000
2.46579e-46	0.12677	5000
2.47811e-46	0.125509	5000
2.49054e-46	0.12426	5000
2.50307e-46	0.123024	5000
2.5157e-46	0.1218	5000
2.52844e-46	0.120588	5000
2.54128e-46	0.119388	5000
2.55423e-46	0.1182	5000
2.56729e-46	0.117024	5000
2.58045e-46	0.115859	5000
2.59372e-46	0.114707	5000
2.6071e-46	0.113565	5000
2.62059e-46	0.112435	5000
2.63419e-46	0.111316	5000
2.64789e-46	0.110209	5000
2.66171e-46	0.109112	5000
2.67564e-46	0.108027	5000
2.68968e-46	0.106952	5000
2.70383e-46	0.105887	5000
2.7181e-46	0.104834	5000
2.73247e-46	0.103791	5000
2.74697e-46	0.102758	5000
2.76157e-46	0.101736	5000
2.77629e-46	0.100723	5000
2.79113e-46	0.099721	5000
2.80609e-46	0.0987288	5000
2.82116e-46	0.0977464	5000
2.83635e-46	0.0967738	5000
2.85166e-46	0.0958109	5000
2.86709e-46	0.0948576	5000
2.88263e-46	0.0939137	5000
2.8983e-46	0.0929793	5000
2.91409e-46	0.0920541	5000
2.93e-46	0.0911382	5000
2.94604e-46	0.0902313	5000
2.9622e-46	0.0893335	5000
2.97848e-46	0.0884446	5000
2.99488e-46	0.0875646	5000
3.01142e-46	0.0866933	5000
3.02807e-46	0.0858307	5000
3.04486e-46	0.0849767	5000
3.06177e-46	0.0841311	5000
3.07882e-46	0.083294	5000
3.09599e-46	0.0824652	5000
3.11329e-46	0.0816447	5000
3.13072e-46	0.0808323	5000
3.14828e-46	0.080028	5000
3.16598e-46	0.0792317	5000
3.18381e-46	0.0784434	5000
3.20177e-46	0.0776628	5000
3.21987e-46	0.0768901	5000
3.2381e-46	0.076125	5000
3.25647e-46	0.0753675	5000
3.27497e-46	0.0746176	5000
3.29362e-46	0.0738752	5000
3.3124e-46	0.0731401	5000
3.33132e-46	0.0724123	5000
3.35038e-46	0.0716918	5000
3.36959e-46	0.0709785	5000
3.38894e-46	0.0702722	5000
3.40842e-46	0.069573	5000
3.42806e-46	0.0688808	5000
3.44784e-46	0.0681954	5000
3.46776e-46	0.0675168	5000
3.48783e-46	0.066845	5000
3.50805e-46	0.0661799	5000
3.52841e-46	0.0655214	5000
3.54893e-46	0.0648694	5000
3.56959e-46	0.064224	5000
3.59041e-46	0.0635849	5000
3.61138e-46	0.0629523	5000
3.6325e-46	0.0623259	5000
3.65377e-46	0.0617057	5000
3.6752e-46	0.0610917	5000
3.69679e-46	0.0604839	5000
3.71853e-46	0.059882	5000
3.74043e-46	0.0592862	5000
3.76249e-46	0.0586963	5000
3.78471e-46	0.0581123	5000
3.80709e-46	0.057534	5000
3.82963e-46	0.0569616	5000
3.85233e-46	0.0563948	5000
3.8752e-46	0.0558337	5000
3.89823e-46	0.0552781	5000
3.92143e-46	0.0547281	5000
3.9448e-46	0.0541835	5000
3.96833e-46	0.0536444	5000
3.99203e-46	0.0531106	5000
4.0159e-46	0.0525822	5000
4.03995e-46	0.052059	5000
4.06416e-46	0.051541	5000
4.08855e-46	0.0510281	5000
4.11311e-46	0.0505204	5000
4.13785e-46	0.0500177	5000
4.16276e-46	0.04952	5000
4.18786e-46	0.0490273	5000
4.21313e-46	0.0485394	5000
4.23858e-46	0.0480565	5000
4.26421e-46	0.0475783	5000
4.29003e-46	0.0471049	5000
4.31602e-46	0.0466362	5000
4.34221e-46	0.0461721	5000
4.36857e-46	0.0457127	5000
4.39513e-46	0.0452579	5000
4.42187e-46	0.0448076	5000
4.4488e-46	0.0443617	5000
4.47593e-46	0.0439203	5000
4.50324e-46	0.0434833	5000
4.53075e-46	0.0430506	5000
4.55845e-46	0.0426223	5000
4.58635e-46	0.0421982	5000
4.61444e-46	0.0417783	5000
4.64273e-46	0.0413626	5000
4.67122e-46	0.040951	5000
4.69991e-46	0.0405436	5000
4.72881e-46	0.0401401	5000
4.7579e-46	0.0397407	5000
4.7872e-46	0.0393453	5000
4.81671e-46	0.0389538	5000
4.84642e-46	0.0385662	5000
4.87635e-46	0.0381825	5000
4.90648e-46	0.0378026	5000
4.93682e-46	0.0374264	5000
4.96737e-46	0.037054	5000
4.99814e-46	0.0366853	5000
5.02913e-46	0.0363203	5000
5.06033e-46	0.0359589	5000
5.09175e-46	0.0356011	5000
5.12338e-46	0.0352469	5000
5.15524e-46	0.0348962	5000
5.18732e-46	0.0345489	5000
5.21963e-46	0.0342052	5000
5.25216e-46	0.0338648	5000
5.28492e-46	0.0335279	5000
5.3179e-46	0.0331943	5000
5.35111e-46	0.032864	5000
5.38456e-46	0.032537	5000
5.41824e-46	0.0322132	5000
5.45215e-46	0.0318927	5000
5.4863e-46	0.0315754	5000
5.52068e-46	0.0312612	5000
5.5553e-46	0.0309501	5000
5.59017e-46	0.0306422	5000
5.62527e-46	0.0303373	5000
5.66062e-46	0.0300354	5000
5.69621e-46	0.0297365	5000
5.73205e-46	0.0294407	5000
5.76814e-46	0.0291477	5000
5.80448e-46	0.0288577	5000
5.84107e-46	0.0285706	5000
5.87791e-46	0.0282863	5000
5.91501e-46	0.0280048	5000
5.95236e-46	0.0277262	5000
5.98997e-46	0.0274503	5000
6.02784e-46	0.0271772	5000
6.06597e-46	0.0269067	5000
6.10437e-46	0.026639	5000
6.14303e-46	0.0263739	5000
6.18196e-46	0.0261115	5000
6.22115e-46	0.0258517	5000
6.26062e-46	0.0255945	5000
6.30035e-46	0.0253398	5000
6.34037e-46	0.0250877	5000
6.38065e-46	0.0248381	5000
6.42122e-46	0.0245909	5000
6.46206e-46	0.0243462	5000
6.50318e-46	0.024104	5000
6.54459e-46	0.0238641	5000
6.58628e-46	0.0236267	5000
6.62826e-46	0.0233916	5000
6.67052e-46	0.0231588	5000
6.71308e-46	0.0229284	5000
6.75592e-46	0.0227003	5000
6.79907e-46	0.0224744	5000
6.8425e-46	0.0222508	5000
6.88624e-46	0.0220294	5000
6.93028e-46	0.0218102	5000
6.97461e-46	0.0215932	5000
7.01926e-46	0.0213783	5000
7.0642e-46	0.0211656	5000
7.10946e-46	0.020955	5000
7.15502e-46	0.0207465	5000
7.2009e-46	0.0205401	5000
7.24709e-46	0.0203357	5000
7.2936e-46	0.0201333	5000
7.34043e-46	0.019933	5000
7.38757e-46	0.0197347	5000
7.43504e-46	0.0195383	5000
7.48283e-46	0.0193439	5000
7.53095e-46	0.0191514	5000
7.5794e-46	0.0189609	5000
7.62818e-46	0.0187722	5000
7.67729e-46	0.0185854	5000
7.72674e-46	0.0184005	5000
7.77652e-46	0.0182174	5000
7.82665e-46	0.0180361	5000
7.87711e-46	0.0178567	5000
7.92793e-46	0.017679	5000
7.97908e-46	0.0175031	5000
8.03059e-46	0.0173289	5000
8.08245e-46	0.0171565	5000
8.13466e-46	0.0169858	5000
8.18723e-46	0.0168168	5000
8.24015e-46	0.0166494	5000
8.29344e-46	0.0164838	5000
8.34709e-46	0.0163198	5000
8.4011e-46	0.0161574	5000
8.45548e-46	0.0159966	5000
8.51023e-46	0.0158374	5000
8.56536e-46	0.0156799	5000
8.62086e-46	0.0155238	5000
8.67674e-46	0.0153694	5000
8.73299e-46	0.0152164	5000
8.78963e-46	0.015065	5000
8.84666e-46	0.0149151	5000
8.90407e-46	0.0147667	5000
